user_id,age,gender,country,education_level,daily_screen_time,sleep_hours,exercise_freq,social_media_usage,extroversion,conscientiousness,neuroticism,income,happiness_index,stress_level,target_success_label
505848,22,Male,USA,High School,3.475235402186061,5.775873823753781,3,0.16034135095436866,18.41031052379248,91.14808628313561,50.954049225796496,52706.51640108133,17.02038680353373,81.32329231241702,0
506884,31,Male,UK,Bachelors,6.576481715794915,8.895489970535309,3,1.6986552229376195,44.49480144915351,78.76528471001816,40.74395912305644,37609.86071318019,57.18919334752067,52.226817967692824,1
505423,25,Female,India,Masters,5.943097255667779,6.514902021145328,3,0.4978495859498621,20.929114295302135,78.65984042029373,90.74564356860955,38983.113379770315,19.049835841162576,92.01862389466157,0
507668,55,Female,Canada,Bachelors,7.584399345374973,9.965089569607702,2,7.208784142809602,11.85517509031222,67.79355402789994,37.40932424326331,51961.14298978295,38.0305298730498,60.789627050073676,0
507417,44,Male,USA,Bachelors,8.588296476139579,5.856256608900813,1,2.1835255827584006,10.34475283308526,76.2525258965256,32.83307796191959,78696.0215454761,19.665443197196826,89.96995064913148,0
507258,32,Female,India,High School,4.846614734262705,7.423081886700395,4,0.6813977736028535,30.67196392906213,60.38098002000147,60.76674091958595,45736.36351090727,32.97108492525902,71.90261103867951,0
504559,51,Male,Other,Bachelors,0.14294884218772097,7.125346723365492,2,0.6792294529835452,54.53647775698609,82.70993706441277,34.81251818532942,81878.6828512223,41.29706626773738,63.39216054554758,1
500779,49,Female,UK,Masters,5.5216825966127985,5.622396295237693,2,2.379310232602796,14.508110661475001,45.98828405480298,40.11143719368205,66412.58996143223,25.890832439266717,72.21739734119653,0
500873,61,Male,USA,Bachelors,6.78800140131445,6.300188887471274,2,5.253916022215513,14.72796329136257,57.69297534289913,29.83835761748229,74856.09242464564,32.081147308438965,72.55363458800765,0
503659,25,Female,India,PhD,3.020643980272948,8.282978889415046,4,2.936587390437257,28.70657544060383,74.85161051971666,67.58488435798294,35322.526567239445,37.6082357384039,63.73509063510961,0
507098,36,Female,USA,Masters,6.6570794182266955,,4,2.608046891550458,56.87156978411726,68.6002788039119,46.182196893260766,62415.76792601175,45.515290570111254,53.09925432866291,1
504981,38,Male,UK,High School,4.022609844868599,8.246793399363266,2,5.058283507026615,26.15809480687936,81.48993470676135,73.44196767542067,47839.652357447856,33.05941789122623,71.41228793482158,0
505688,65,Male,Other,High School,9.477409520354563,4.406879075036056,1,0.6176127146555549,10.619686037280223,81.97490879870189,59.040423924913235,56071.70394849152,15.207581136602768,94.81728122546508,0
503809,30,Female,USA,Bachelors,4.320726022441889,7.320232981696167,1,2.703251445862074,7.956071247763527,92.16485441626286,49.57334838556275,46337.1437621819,28.842986030158734,71.57803294819821,0
506343,69,Female,USA,Bachelors,4.972141737235064,5.6491332264219976,4,0.7965928416221781,27.815229497823683,80.06511450717007,46.38709336906158,68635.20358662913,27.824886014296126,84.29406642967373,1
507382,45,Male,USA,Bachelors,4.641139350440014,7.950073205869798,4,0.429584048084872,46.19822205985452,63.776375475825745,60.37914096940371,70856.01286938036,37.4460830382059,64.3766586680856,0
503274,62,Male,India,High School,4.875328979187616,7.899067869365098,4,6.950960426146594,8.197235605562812,74.97354423647418,61.09950193165704,46104.50026593791,25.190543066340105,78.00635518270963,0
506005,26,Female,India,Bachelors,5.3266758498308295,4.628855378282871,1,0.14921933342370414,41.630482705705845,72.78693885416583,13.171234243737008,47374.30513276892,34.51898723275274,66.53561127662597,0
504224,41,Male,India,High School,5.197918656607793,6.624173521518556,5,1.1294587498602664,40.75973711183109,85.45015984170288,49.9337285208431,88701.3153554523,37.813376625756064,71.92040413791813,1
507159,67,Female,USA,Bachelors,3.8226816141609454,6.792356763867596,5,2.054347739478354,33.56384124420561,78.92889177403855,10.618550508224876,59546.84863554804,43.54492944188526,59.6943182782265,1
507148,63,Female,USA,Masters,5.192457599291451,3.677373488429238,3,3.2577825234091424,20.873488341361437,89.47315265583342,35.28176056332719,49865.704208372845,18.78213725961023,68.02619091529658,1
505301,23,Male,USA,Other,6.224833243990494,6.72550012192494,1,1.0219180776277776,35.23970285246662,67.63497589353457,87.16935032678077,41011.07111280365,22.30272835243639,99.07528916413644,0
502953,51,Male,Canada,High School,4.475019737708843,8.8363056084025,2,3.7859963462647337,23.765122988773808,60.73127718452087,21.452248312121707,57202.32199273312,45.70928326824345,43.317181401220125,0
503038,48,Male,Other,High School,8.168850609486665,7.115858324761191,4,0.7667399683106527,14.888486673479592,86.41407457563628,58.37359786987756,38883.29727613703,22.080335557039717,68.13574345624585,0
502688,68,Male,UK,Bachelors,4.195825176822258,5.176439892450572,5,0.25844973583662584,11.68131618936286,54.516807456361015,59.66228730352441,53713.835979542084,11.622993666360774,83.22238659127316,0
501200,41,Female,USA,Other,6.225618682336097,,3,7.528135268053404,13.105952702060161,58.40112097009782,60.76380916984696,60854.66745945768,16.422160524445026,85.57854366324892,0
503208,56,Male,USA,Masters,6.978061299603291,9.672605227870585,4,5.105144736875629,8.46723571237459,76.54385347743116,65.20614491030811,77225.14231689797,41.79018543439378,72.94785902564178,0
504584,34,Female,Other,Bachelors,5.295446487870569,5.632914219154524,3,1.1466524626491421,7.360166586487137,73.83428082667068,79.3148037323278,33716.769189036786,13.206231424910376,83.32823269175036,0
500044,27,Male,USA,Bachelors,1.1637622726800414,6.39967849807745,3,1.338215791406569,16.150166095217976,69.0270346098524,48.26632026820667,20090.36331171963,31.39576799392347,69.77307413092923,0
502651,24,Female,Canada,Other,4.254274672694833,9.126857847667207,3,0.3932450751763882,38.70892690720281,41.29200965813212,45.43672870251871,32551.268750561332,44.90835590580976,59.270852316035054,0
504261,34,Female,Australia,Masters,6.319940734397724,6.0787115338806945,2,0.8135664255572961,13.301676334997225,84.21356345609288,86.809794971038,65111.12552289135,15.800123035689586,72.73234841627682,0
504472,49,Male,Canada,Bachelors,3.83960230359886,7.082659044929385,2,2.5763597607549467,51.600131900675805,39.7540834301807,51.01997236919698,72234.68948669036,41.388539210130205,61.111018095980164,0
501506,18,Male,India,High School,6.9109180171169475,7.1875544563714415,2,0.22831378786571752,20.74078490630775,76.68505859102072,57.84146444436068,58199.0018333942,36.25838624809799,72.86092568011486,0
501695,52,Male,USA,High School,5.075258730007756,7.07918893223581,1,0.29875746962766153,13.122864807898175,65.74797113272884,48.503752441816985,41218.630202272965,28.67818264168998,63.010019385813024,0
504317,22,Female,UK,High School,4.30732172840756,5.2757395607209805,2,5.437696000606843,63.59622986664968,65.63050506426994,42.44075619551918,48369.495564664176,42.51047715624773,64.74456686689234,0
507232,55,Female,Australia,Masters,3.2191479645826977,,5,2.269035315708549,62.13101231594288,53.75492222255045,52.95326993404152,48488.588016747046,39.46218189454874,70.20106125413197,1
500405,53,Male,Canada,Masters,6.08645330031347,4.707734389980539,3,0.46071937352117975,47.54366941349577,76.28156803061556,52.54180848762393,75671.05302542074,26.84271929118556,71.42561534780475,1
504028,40,Male,India,Bachelors,6.64077349492641,8.44496522786075,7,4.545963815497679,52.863972036082,80.48576906117275,55.22668184907912,74504.55858198684,49.582522689481664,58.573042263455996,1
500374,50,Female,USA,PhD,4.038319144186989,6.125720402204116,0,1.527520276809114,16.490827573106838,61.90308405965469,34.23773017025354,44458.424421168624,26.102691108881995,85.04626765476442,0
503041,44,Male,Other,Masters,3.2459648647623114,7.296474727041563,3,2.9840743229862308,50.75554435752407,58.79618459240069,36.67108223538714,52132.27190197633,43.80623636123359,50.1601813684963,1
503378,63,Female,UK,Bachelors,3.2441208599114653,6.561812945294007,5,0.4054690169421853,16.99678307406664,72.0199633516261,27.383415553631362,77520.42013877537,30.25568014822848,61.81244152987093,1
503420,22,Female,Other,Bachelors,4.980136028878134,7.192498690210318,3,0.6363550342704648,31.228828403577147,83.00226848607903,38.34016143553902,33699.34874025101,35.203837790654056,51.39929168360343,1
501611,60,Nonbinary,Australia,PhD,0.03421618318338915,5.710401461724087,3,2.4872748009104533,4.8375123445360675,75.63761663299647,68.30289912123209,87571.72531910347,10.221578674606508,100.0,0
500534,50,Male,Other,Masters,3.226275813047241,7.083041662100662,2,1.379830227248072,38.70786574058445,86.93726986571319,47.79338445486079,55223.99855174006,35.965091661980416,66.81629969127931,1
506732,18,Female,Canada,PhD,3.2483429761673426,5.778894896490049,4,0.3424929323507676,51.51314602607879,90.32013017576148,64.56204755862746,10143.273854052917,26.870893516025966,80.84032564885563,1
500249,43,Male,USA,PhD,4.503857052196329,7.166768787826082,4,1.4970404753456454,29.647655441931626,79.18838341498504,34.51765410384846,60456.70088413394,41.634754894586095,60.44002843813272,1
503823,61,Female,India,Masters,6.98478353958409,8.005947718034385,2,4.130743469266703,11.927208333821955,53.80825772201009,42.531121628077486,65318.99486853449,27.660014724122895,84.95778247109584,0
504665,66,Female,UK,Masters,1.6974693373948044,7.30489907031697,2,1.7220533794809318,30.0134978832921,55.40799011738869,82.99916119882772,70021.98710168828,29.268951009980103,86.84722749315326,0
502702,45,Female,India,Bachelors,8.948905802392684,6.980964072550805,3,0.6879431302005405,32.64529795285511,85.23115479846007,37.87821736548201,60663.31444981379,31.47344509534006,61.45283553205367,1
501129,25,Female,USA,Masters,7.758096329634375,4.92714396935604,4,0.30752343123401715,40.11714988487412,68.08177592892956,33.38146872141501,27398.42939895865,30.244533625475814,77.75664541826158,0
507462,58,Male,India,Masters,0.4804545590533573,8.693126274031806,3,1.6850057311363653,43.900592774151015,82.20094135044454,41.12736364148966,34862.012810107044,51.62809275791199,56.838971214342365,1
505717,65,Female,Australia,Masters,2.499502565148661,5.722052143207732,3,0.5423040259938477,19.41052737238009,98.618470378637,54.40810794475791,85223.95270124519,25.390349488084254,80.72224469504401,1
500326,28,Male,India,High School,2.6364699052277927,7.2410778530960505,4,0.9050019649208728,25.27109191780837,57.29360521456245,77.86098562984114,71683.15919442283,25.500538628708195,76.25620267588218,0
500559,50,Male,USA,Masters,4.54536612179052,5.62730798282129,3,1.3656356859047134,17.562717079658853,68.46758577883693,32.728534126931784,34831.47895107638,16.213964731345385,81.4847516022893,0
504151,21,Female,Australia,High School,2.231295033350533,5.938665347816256,2,3.6434213677361726,33.589694028399826,84.16228143611202,90.86940883276226,26449.646757635437,26.718981526425065,79.45189248831407,0
506085,67,Female,UK,High School,3.6885329938066604,6.009242497820739,1,3.4570716611546164,42.84504591362508,61.51981505872697,30.158175205271476,83127.59833482596,31.706705739777433,78.06018315678041,1
504890,63,Male,USA,Masters,5.023380106254767,6.651703343663266,1,0.23238590279638857,45.280777019533005,84.98930672962808,28.57601369428307,66779.36186943138,43.96918367134449,40.27340365089705,1
503200,33,Male,USA,High School,3.789158627822768,5.457395682603954,4,0.6905768374360447,48.288554974694556,60.56470858376019,22.26702830455338,39499.75726202661,33.63677645046487,70.81554012081025,1
502117,60,Male,UK,Bachelors,2.143580208681742,6.037148403410524,4,0.13693346257709285,20.876512630143353,85.2929470886494,59.43786259481638,68906.72170765513,23.945386581144884,72.07632567849264,0
507230,45,Female,Australia,High School,1.450497052752607,,0,1.0347316452622237,49.27427285546762,63.98327918612085,46.842647875650215,57382.39937330398,40.90529357905643,55.40551937922578,0
505268,62,Male,USA,High School,9.002524904731338,5.718792595147994,1,1.9648305389483536,20.493750097972494,44.31772955776251,66.83609396505081,64075.705560194874,19.697778199489584,77.53065451122103,0
502187,32,Male,India,Masters,4.54016167282344,5.56035770278201,4,0.6721793707919486,4.289131109064429,33.63836460107953,75.55328305353301,19035.169474973023,15.552015932379854,92.65918874929228,0
506385,43,Male,India,Masters,3.338170436850287,5.863636752605143,5,3.9795448190911378,28.534561998806762,57.866792255444544,41.00649739175516,49569.52917716631,26.399017914316545,78.72655315697124,0
505467,31,Male,India,Bachelors,6.753459020158015,7.010374241514889,3,3.6079847925063646,37.22388833828431,63.32715194913886,30.15233642297219,13487.079067205344,38.543790026124896,71.26829382817503,0
504263,62,Female,Other,Bachelors,2.200356176956568,7.940811145801631,1,4.6902030853098085,35.583916326082196,76.45943231216158,30.587547976742496,72220.80788492216,41.79217757685105,57.706567400260916,1
501599,51,Male,UK,Bachelors,3.81392321175764,7.205615301368756,0,5.834779565520074,61.85156109316122,92.94923110688154,65.32820110808657,69249.19937247234,41.686796118168424,55.61856588748873,1
505214,39,Nonbinary,Canada,High School,3.5290844317827745,5.541559051215763,2,3.617140050662536,48.843633921189344,60.81217154889033,34.048285555798834,57103.14014207338,33.13349226042326,69.23245114611906,0
502288,61,Female,USA,Bachelors,5.16477591001552,6.009118623762928,5,5.036525540406338,34.82848850833299,87.80484514321745,42.24698761515983,90870.77655324251,27.509304439586295,83.89748570302596,1
505569,21,Female,USA,High School,3.2506735283746497,8.148599260924694,5,7.835538713773175,8.773627158028392,58.068490836547504,72.05741810100777,42139.23513917725,34.55380067488563,81.47302248358451,0
505631,58,Male,USA,Bachelors,7.839651407658217,8.249782898927446,5,0.49366231069844224,24.09485859979027,47.77200976131949,33.678760136387105,67903.76673433471,39.69316969428952,68.59822820110841,0
506826,58,Female,USA,Bachelors,2.7957215412754004,5.941352883552274,4,5.2772076159701795,30.33261839426164,68.33263537904446,25.92677940599053,63676.15476459421,35.69789584639853,73.12237214801328,1
505762,35,Male,USA,Bachelors,6.1822611790911495,6.134798454403307,2,3.720225198326712,11.105968091508242,79.62727648446489,22.253404861999833,31972.0879483846,31.67155971663252,71.55722151210837,0
506944,41,Male,USA,Bachelors,4.928745761374294,7.138546037914251,2,0.8412855046852871,31.53367900992508,64.4036537477947,23.15463925645598,53018.259179918925,42.538547048035085,57.07244534607823,0
501956,51,Female,Other,Masters,7.280969729696357,6.888396749256922,1,3.322067814755966,29.168865882343415,87.43303074907415,36.01270152546039,81642.8650957903,34.209580580085564,64.99855095353722,1
503496,22,Male,UK,Bachelors,8.3049113774467,7.482577130387689,1,2.2032684137141945,30.08455186933892,55.11807101060736,62.32591486815866,26759.91621965034,36.60054811000486,66.57228444526388,0
500182,54,Male,Australia,High School,8.117093249882696,7.905085660729333,0,1.658634020742809,22.139333356804023,80.11299448745434,6.241260316496539,66500.97276179165,40.78750203088791,64.9548104329292,1
502855,64,Male,Australia,Bachelors,9.683814365027631,8.298689787337755,3,2.676439119622623,30.9796331289516,86.07071944328119,55.01641390497697,78097.10340137813,42.80060968470257,42.7703576345495,1
500709,65,Female,USA,High School,5.2838503120635085,6.988456242580635,5,1.2774908433514416,12.882882978670743,87.04742433738993,56.09024487946136,63684.96175531999,27.95099259511005,70.12797000972945,1
