customer_id,age,gender,region,annual_income,credit_score,purchase_count,web_visits,app_opens,signup_date,last_purchase_date,tenure_days,income_bucket,engagement_score,customer_segment,churned
104549,92,Female,Region_3,75620.44824771443,687.0141192526498,4,2.964682760048293,5.570009303341495,2020-12-12 13:25:29,2022-01-18 01:43:42,1838,Medium,1.6804794858414345,Standard,0
104132,5,Female,Region_30,75571.97989179926,572.6608819830606,3,12.342024519075803,7.176108421398773,2023-02-25 16:49:33,2024-08-04 02:50:02,1032,Medium,2.297097293393346,Standard,1
103892,38,Female,Region_2,41131.80935130664,485.8370817443237,2,19.268536267974856,0.8922873822570716,2019-06-13 01:44:34,2024-01-10 11:54:16,2386,Low,1.586299709924875,Standard,0
103857,19,Other,Region_16,41683.86189490102,541.0990923746765,5,5.5471238958020255,10.27959590392761,2023-02-08 02:58:48,2023-07-06 19:52:58,1050,Low,2.205407594119803,Standard,0
101157,43,Female,Region_47,36480.11817338056,549.2517109882813,6,0.5517838505432168,17.11963582759629,2020-06-11 14:01:00,2024-02-26 13:10:23,2021,Low,1.913959777760712,Standard,0
102292,47,Male,Region_43,43984.492116058405,453.0931122205746,0,4.001197668468357,3.7890607660879145,2018-11-22 13:57:27,2023-01-18 10:16:52,2588,Low,1.58367155295357,Standard,1
103788,62,Female,Region_17,45352.28182385483,496.6668469476182,25,3.163688523967126,9.699299119544929,2018-02-09 14:37:48,2023-05-15 15:46:53,2874,Low,1.9926674802191744,Standard,0
101015,36,Female,Region_35,85958.16683757078,792.1925766246983,5,1.819825666630144,2.71966521641398,2019-10-23 15:59:12,2024-11-29 08:01:38,2253,Medium,1.2028502262666,Standard,0
102567,35,Female,Region_6,7251.929818951155,302.8737113639102,6,9.722354902379449,5.574328074856883,2021-05-30 03:52:20,2024-11-14 16:50:14,1669,Very Low,2.07883574944107,Standard,1
103643,51,Male,Region_29,63160.084734023905,572.6608819830606,4,8.1518353794828,4.713902804114926,2022-02-23 05:52:07,2022-10-09 23:07:10,1400,Low,1.9313231549577,Standard,1
100800,36,Male,Region_32,28599.65321567431,408.5491024488548,6,2.928912809756021,8.002125718683143,2020-12-08 13:42:15,2023-10-10 04:02:35,1842,Very Low,1.865821543795667,Standard,1
102483,25,Male,Region_30,63178.24117167821,572.6608819830606,2,4.559662321381618,3.159220282991522,2019-05-29 14:43:12,2023-09-15 01:25:31,2400,Medium,1.541411523980918,Standard,1
103627,53,Male,Region_40,28571.904124420733,393.83657392227104,4,1.1193363997751469,3.1010221692763293,2019-10-30 19:09:07,2024-05-07 20:16:43,2246,Very Low,1.1471829596141392,Standard,1
102207,66,Male,Region_46,39416.259618544784,532.2575139019187,4,5.1815216575029,9.235835414365042,2020-10-04 04:13:49,2022-01-12 19:53:39,1907,Low,2.124162689066327,Standard,0
101207,28,Male,Region_29,63160.084734023905,572.6608819830606,3,1.2480626270659658,12.329877555644398,2019-03-06 09:27:56,2024-11-10 21:51:51,2485,Low,1.878032285378612,Standard,1
100742,37,Other,Region_40,40920.69189690254,452.7409830853508,2,0.9239176225640746,12.88183586666323,2018-09-25 11:34:43,2023-04-26 11:32:58,2647,Low,1.840094142274388,Standard,1
104347,22,Female,Region_12,97578.33094912214,774.1611452836286,3,3.0953113939105164,18.2662128957622,2020-07-07 04:37:50,2022-12-09 03:55:35,1996,High,2.3389488635190547,Standard,0
101380,44,Other,Region_14,85373.74461206721,581.7241371661714,7,9.833722910584006,4.280471561884159,2018-10-23 12:34:54,2022-10-17 20:33:26,2619,Medium,1.9514747472150504,Standard,0
104043,117,Other,Region_42,41656.806126147465,420.8167681202109,4,0.4669779281560595,0.5828942591249124,2023-10-05 00:14:24,2022-06-27 11:59:52,811,Low,0.4288347699297605,Standard,1
100507,29,Male,Region_48,39036.35631906578,542.0049182866059,2,4.108417541444361,1.6848858003981704,2018-05-29 23:12:33,2023-04-12 12:34:29,2765,Low,1.2449387877605735,Standard,0
104927,44,Male,Region_3,28793.89070344681,402.4419790832752,1,2.05492099421942,1.773434795829364,2021-03-24 20:04:45,2024-01-29 20:26:34,1735,Very Low,1.0587534227781898,Standard,1
102246,59,Male,Region_19,22133.74272888454,511.5378333590445,2,4.371297743711517,0.1492011825911402,2020-01-12 06:15:48,2022-12-16 13:28:18,2173,Very Low,0.7558680642350722,Standard,1
102290,47,Male,Region_9,23187.59670804889,376.56960002451495,3,14.61464620037111,4.776126453154982,2018-09-18 18:54:40,2024-07-18 14:15:48,2653,Very Low,2.1515237096465496,Standard,0
101081,35,Female,Region_13,60776.77743584053,547.8277371864798,2,13.217422946501628,0.6824804834390068,2019-06-14 10:39:35,2023-10-18 14:07:45,2385,Medium,1.3739487818624534,Standard,0
104248,45,Male,Region_31,125837.1942021773,900.0,4,4.159469095181041,3.815124420804559,2020-11-15 02:02:57,2022-12-15 11:20:22,1865,High,1.599390605367553,Standard,0
101537,52,Male,Region_4,224735.93105638013,900.0,6,9.464525019245292,30.085700352165205,2023-03-14 16:15:24,2022-09-13 02:58:18,1015,Very High,3.001245137543323,Standard,0
104720,70,Female,Region_27,35116.17696246275,417.3021918072221,6,9.245380072477976,6.017002458834538,2022-11-20 08:04:18,2023-06-03 12:46:01,1130,Low,2.099732427745198,Standard,0
102309,44,Male,Region_43,63160.084734023905,572.6608819830606,4,1.1685903551095391,7.688368172042768,2018-06-07 18:40:57,2024-04-12 12:57:28,2756,Low,1.6068220238329474,Standard,1
102861,47,Other,Region_38,24104.539729496468,572.6608819830606,5,2.182979382898956,0.0566878248930158,2019-12-04 21:17:09,2022-05-18 09:04:08,2211,Very Low,0.496210661956997,Standard,1
103874,36,Female,Region_43,19311.357417556035,403.1703607477744,3,20.935553834798554,7.496231841842871,2019-03-13 19:26:18,2024-10-17 14:55:51,2477,Very Low,2.51901716477086,Standard,0
100580,26,Male,Region_6,73270.86273292033,635.7279729035062,2,4.122995329788738,15.632171558500056,2018-06-07 07:17:24,2024-04-20 15:55:30,2757,Medium,2.340299036616651,Standard,0
101647,32,Male,Region_19,14600.107598110537,456.36764080524085,3,2.5417417953969106,23.658819489242376,2022-02-08 16:24:41,2024-06-01 09:34:23,1414,Very Low,2.4289282305588467,Standard,1
103214,26,Female,Region_24,86366.88885189922,726.8654781244383,3,1.2552516005443646,3.645462374634723,2019-01-16 09:16:58,2022-04-23 10:57:26,2534,Medium,1.2468391623517685,Standard,0
103871,50,Male,Region_7,21050.74263400939,415.8896076366789,4,14.316609050179284,1.7101969891863102,2020-08-29 13:09:33,2024-10-03 05:58:54,1943,Very Low,1.6897879125681785,Standard,0
104543,27,Female,Region_16,41840.57523084444,380.8151330385337,4,1.630049790368824,5.809115353497473,2021-04-18 00:55:25,2024-01-29 06:21:17,1711,Low,1.5377584356946234,Standard,1
100941,27,Female,Region_40,136275.94758401634,572.6608819830606,4,1.251353483799057,39.076217922800105,2022-12-19 21:05:24,2024-09-14 08:15:11,1100,High,2.539082486957831,Standard,1
101250,102,Other,Region_47,7651.9057123647235,572.6608819830606,7,7.228174841217933,3.060924367213068,2018-07-25 10:21:14,2024-11-04 03:19:45,2709,Very Low,1.68387206305374,Standard,1
101314,68,Female,Region_42,63160.084734023905,572.6608819830606,5,1.89383659682808,4.992903688002857,2020-09-14 06:54:16,2022-09-27 09:43:52,1927,Low,1.4993788959086674,Standard,1
103948,61,Male,Region_1,53153.03936396942,572.6608819830606,4,5.53865275173642,5.155798484667647,2021-09-15 14:20:10,2022-12-16 19:56:30,1560,Low,1.8415291455876583,Standard,1
104672,62,Male,Region_28,38259.44193297632,453.47307563146046,4,0.5363696322071267,28.981338754875622,2022-01-24 20:46:45,2024-08-28 10:54:38,1429,Low,2.212113988663181,Standard,1
104258,31,Male,Region_25,31162.46477687269,572.6608819830606,4,18.16612292976065,34.81034159326942,2020-01-07 01:09:23,2023-01-31 21:21:57,2178,Low,3.328199749747341,Standard,1
101539,42,Male,Region_36,21679.054162722285,411.612067965381,0,2.657038588728009,28.106668503393312,2021-12-10 05:11:43,2023-04-18 16:23:21,1475,Very Low,2.5412418601217874,Standard,1
101278,36,Male,Region_6,400382.8654140041,900.0,4,1.4356049268775353,18.677967318995496,2020-04-19 03:12:31,2022-10-02 11:31:54,2075,Very High,2.143777822036009,Standard,0
100536,89,Male,Region_34,509793.9794985329,900.0,8,6.239110469082565,1.0297055661337076,2021-10-15 10:44:27,2024-03-27 08:39:20,1531,Very High,1.2165337789176116,Standard,0
102862,96,Male,Region_23,9231.68401482588,572.6608819830606,4,20.58542677219492,0.6802811530522344,2020-03-22 14:19:46,2022-03-23 17:12:18,2102,Very Low,1.5401840396580264,Standard,1
102192,38,Male,Region_31,63160.084734023905,572.6608819830606,5,12.373919438578875,4.995570598044655,2020-01-10 19:21:57,2023-03-26 00:43:21,2174,Low,2.1119351777158872,Standard,1
102643,36,Female,Region_13,68877.79926133393,638.6337773614144,3,1.1668709953654228,7.423349627520002,2018-11-01 10:40:37,2022-04-24 04:50:21,2610,Medium,1.5879182160206375,Standard,0
102925,61,Male,Region_34,32664.58628050536,644.1695963330269,4,5.721372486224038,1.532724068452414,2022-09-16 13:17:59,2024-06-21 11:11:36,1195,Low,1.3196942073237068,Standard,0
104535,45,Male,Region_17,59975.45750791776,608.9171634379126,7,4.035941550342007,4.013633111286227,2020-09-21 23:52:48,2023-07-14 01:01:08,1919,Low,1.613936698419645,Standard,0
101744,26,Male,Region_41,60288.87718682732,662.4757279785554,8,1.2144962732343894,4.491097724874136,2020-10-28 23:51:11,2023-12-14 08:23:59,1882,Medium,1.339886895846924,Standard,0
104187,30,Other,Region_34,47410.308001954254,483.68306690058233,1,2.128651473417654,6.06307720909544,2019-07-28 06:11:57,2024-06-14 21:23:52,2341,Low,1.6291693221328625,Standard,1
103428,10,Male,Region_36,58796.232636438304,559.301415137641,4,5.994115415814592,23.43794970338539,2023-09-07 03:55:20,2023-01-16 01:08:32,839,Low,2.695710000105785,Standard,0
101908,42,Female,Region_22,63160.084734023905,572.6608819830606,2,0.1376403170672757,5.8799481963232925,2022-03-12 11:06:29,2022-07-28 22:45:11,1383,Low,1.2087491613471684,Standard,1
104783,45,Male,Region_24,85468.75475253226,717.7513392482286,2,1.1336617687773918,7.986647814007924,2019-09-17 05:47:49,2023-05-22 05:08:36,2290,Medium,1.620579797300488,Standard,0
100322,32,Male,Region_19,63160.084734023905,572.6608819830606,37,8.30335161836819,0.6798499827030435,2020-05-16 23:08:23,2024-03-15 18:43:54,2047,Low,1.2033725857733752,Standard,1
100165,24,Female,Region_9,63160.084734023905,572.6608819830606,0,18.646376403399326,8.245116550636267,2020-10-30 21:49:31,2023-01-28 12:42:00,1880,Low,2.525614448729176,Standard,1
101800,33,Male,Region_13,83423.32418886578,572.6608819830606,6,5.881808825864746,0.4057580170741125,2023-08-09 05:28:56,2023-05-21 05:30:31,868,Medium,0.9758986139898618,Standard,1
104618,57,Male,Region_9,51248.5418038297,572.6608819830606,4,1.6244074312807586,2.951349396833925,2020-07-14 20:08:44,2022-11-24 14:13:22,1988,Low,1.210376336053971,Standard,1
100066,38,Male,Region_4,95401.2532842878,789.5916541344512,3,16.06989340712094,7.2847711296224995,2019-03-19 22:00:47,2022-02-07 02:47:35,2471,High,2.403577932429135,Standard,0
104884,39,Female,Region_35,45117.59121686398,507.2743604450013,29,1.7435373996907864,10.22944425374423,2021-11-08 11:12:40,2022-01-16 14:17:47,1507,Low,1.8548228117415029,Standard,0
100882,14,Female,Region_34,25239.9726873338,408.8161422871824,5,4.794532253656939,5.761570966132207,2020-08-13 07:51:54,2022-05-19 22:49:30,1959,Very Low,1.8495190559097023,Standard,1
101160,45,Male,Region_18,27791.94106774437,485.6137846372832,1,8.555171572979216,2.389582249936095,2023-11-24 19:11:45,2022-07-16 14:02:59,760,Very Low,1.635257023769645,Standard,0
103120,51,Female,Region_29,111300.63957026172,690.5102530820768,3,8.47555833363561,0.2082660396567895,2023-04-30 17:47:42,2022-08-24 00:43:33,968,High,1.0129980545675714,Standard,0
103461,29,Female,Region_21,101602.12729232738,724.200291495208,5,1.1675999192203252,0.499308706943222,2019-08-13 14:43:28,2024-05-05 18:05:42,2324,High,0.5524506948816377,Standard,0
101724,25,Male,Region_20,27184.73297700228,530.3872369909799,6,7.3975498312146195,8.458117951547408,2018-10-18 10:16:27,2023-01-19 04:00:00,2624,Very Low,2.1993000397550677,Standard,0
102784,7,Male,Region_48,56589.22308500511,638.4869458129265,5,5.576121369810711,21.55045644677689,2023-09-22 22:33:46,2024-03-16 00:31:40,823,Low,2.622831229996942,Standard,0
101102,49,Male,Region_9,63160.084734023905,572.6608819830606,5,0.3058046440746277,2.8774263137746026,2018-04-22 03:10:45,2024-10-30 22:15:09,2803,Low,0.9198307419136272,Standard,1
101933,47,Male,Region_30,25793.78114862601,508.0601228318809,6,5.461165368325295,0.9383032796188996,2022-09-27 21:13:03,2024-05-03 01:53:50,1183,Very Low,1.1434116749932923,Standard,0
102780,35,Female,Region_44,63160.084734023905,572.6608819830606,3,0.3590604416452792,0.7675814303390391,2022-05-23 02:34:55,2024-09-14 14:35:57,1311,Low,0.4644847568917311,Standard,1
100681,46,Female,Region_12,61009.51613952073,648.1768551751551,8,3.1655636213731224,6.5108103440619045,2018-08-22 21:24:31,2022-08-16 08:17:33,2680,Medium,1.7805466530652894,Standard,0
102221,12,Male,Region_40,56884.28251659464,532.2698604153879,7,2.5512460757486712,8.261891436588662,2018-10-05 08:23:31,2023-09-20 02:10:48,2637,Low,1.842464391627316,Standard,0
103047,44,Female,Region_24,83628.25098362913,669.7256778308558,2,2.6014897756679725,6.178359581018694,2021-12-31 05:54:34,2024-08-18 12:48:54,1454,Medium,1.6951815663814824,Standard,0
103404,6,Female,Region_46,29879.262770257617,444.3029133746117,3,6.301214720086593,3.122445892807741,2020-09-01 23:11:11,2024-03-03 19:55:20,1939,Very Low,1.6450842840388673,Standard,1
104031,66,Female,Region_14,63160.084734023905,572.6608819830606,4,1.4374107380433887,0.6370356210137796,2020-10-31 17:58:04,2023-11-19 19:48:08,1879,Low,0.6521067560241938,Standard,1
104978,66,Male,Region_8,119758.34640969994,900.0,1,1.374593780469366,1.9816309992280168,2020-11-28 04:24:20,2022-08-14 21:16:15,1852,High,1.0014128328054084,Standard,0
101239,41,Male,Region_31,258542.8958140004,900.0,4,7.6487516227555155,6.5859887916300615,2022-09-02 15:09:55,2023-09-06 23:39:20,1208,Very High,2.0787477752389334,Standard,0
103476,59,Other,Region_38,28488.88982860139,482.7313404001869,2,7.892463944430109,0.7507672038793162,2018-08-25 04:29:14,2022-11-24 11:30:17,2678,Very Low,1.2101141245403295,Standard,0
102266,36,Female,Region_34,63160.084734023905,572.6608819830606,1,6.6157765321467,3.8536113844848687,2018-12-09 19:44:55,2023-10-22 16:30:21,2571,Low,1.7599226079976054,Standard,1
101062,104,Other,Region_37,63160.084734023905,572.6608819830606,6,6.179516402280303,3.829014809500882,2023-04-09 05:05:46,2023-08-09 16:35:09,990,Low,1.733278295142112,Standard,1
104858,55,Male,Region_26,63160.084734023905,572.6608819830606,4,7.31954421869691,35.814559351521844,2020-04-23 07:34:00,2022-03-16 05:09:34,2071,Low,3.010979029661013,Standard,1
104996,16,Male,Region_21,129926.39804869489,892.5020056437455,3,1.2027709691949364,4.872787016028263,2018-11-18 01:50:27,2022-01-21 21:52:09,2593,High,1.3780840262766871,Standard,0
100559,43,Female,Region_32,35138.66704642089,424.0961461075786,3,4.380244659574901,1.194148806348653,2020-09-12 01:16:19,2024-04-05 03:47:34,1929,Low,1.1445700498254228,Standard,1
102731,32,Female,Region_27,47345.86935728748,572.6608819830606,6,3.8365174511055655,4.357950096812553,2021-08-22 00:52:00,2024-07-26 21:51:44,1585,Low,1.6376268451219629,Standard,1
102766,28,Other,Region_27,28735.274684179367,488.2626208209933,3,5.922605203557282,1.811550915339457,2019-06-10 13:29:41,2023-10-23 07:44:26,2389,Very Low,1.394158624267498,Standard,0
103312,106,Male,Region_47,38655.5636588436,483.6571183990668,3,4.802643106019408,2.4572175140631547,2020-05-30 15:20:35,2022-10-15 10:27:56,2033,Low,1.4476038559840343,Standard,0
103679,10,Other,Region_39,128729.47235541166,793.3202191107883,5,11.366496144509052,6.093880841214418,2022-11-15 17:17:49,2024-08-06 13:31:22,1134,High,2.1815358922514343,Standard,0
100934,32,Female,Region_17,65759.35964642461,696.5067926074222,7,1.5326995544268145,5.160486136418663,2019-11-06 03:48:23,2022-10-18 04:05:55,2240,Medium,1.4626077161851243,Standard,0
102542,67,Female,Region_40,85632.74877160686,674.1644592795693,3,2.7829985425084383,9.8874506576077,2021-10-22 22:04:44,2024-11-29 02:17:36,1523,Medium,1.9647732702383829,Standard,0
103343,25,Male,Region_24,88733.3965495122,703.7572816519353,4,0.4811009246319261,0.4201167073610978,2020-12-25 18:30:48,2023-11-16 21:19:34,1824,Medium,0.3675577056061761,Standard,0
100965,20,Male,Region_34,49121.82438828488,530.2112426226201,5,1.299690616812569,7.53012009021149,2022-10-07 13:11:33,2022-06-03 00:31:36,1174,Low,1.6192719037685153,Standard,0
104612,40,Male,Region_3,89364.8885257124,700.9124589811618,3,6.446965644931593,0.0202804447606395,2020-03-07 14:06:21,2022-02-18 13:49:22,2117,Medium,0.815169182586195,Standard,0
104541,31,Female,Region_29,42072.10269705926,481.167939881654,2,0.6740667703171856,0.9162357339007224,2019-12-28 23:14:01,2022-07-07 01:40:47,2187,Low,0.5963199670095889,Standard,1
102260,46,Male,Region_20,35798.71526067262,531.062491779967,7,0.923331831782338,28.939147883840555,2020-03-20 13:38:17,2022-12-02 16:37:14,2105,Low,2.3011237551354062,Standard,0
101579,36,Male,Region_46,58918.27492611703,595.3963427946582,3,0.6381855670912089,3.421748163387295,2019-07-19 08:33:36,2024-05-12 21:30:39,2350,Low,1.0893567851189994,Standard,0
104411,63,Male,Region_29,34484.99376627406,497.8147481528762,3,3.444604881985006,10.68821303259712,2019-11-12 04:07:22,2022-11-20 10:33:30,2234,Low,2.071824930363446,Standard,1
103843,45,Female,Region_29,135956.9172392714,900.0,2,0.6262009556745987,3.116493235296654,2018-05-04 15:57:07,2023-11-16 21:09:01,2790,High,1.043499623650371,Standard,0
103274,20,Male,Region_11,63160.084734023905,572.6608819830606,4,49.26540257228051,12.904259916344037,2020-08-30 13:47:41,2022-06-11 16:29:47,1941,Low,3.146243964721136,Standard,1
104402,31,Male,Region_17,52020.5429199789,497.65077705658285,8,0.5119698961346099,3.1902107344731654,2020-08-06 16:44:41,2024-09-15 02:27:42,1965,Low,1.02501596341389,Standard,0
100403,18,Male,Region_15,17750.009253736698,360.81073315107886,1,8.834174228882963,1.9220511298424807,2019-12-14 10:10:38,2024-08-12 21:53:05,2202,Very Low,1.5577168811754665,Standard,1
102280,39,Male,Region_38,16890.95702898855,388.62817018636696,3,13.64135414979634,1.559090045690322,2019-12-27 07:37:42,2022-08-25 19:09:52,2189,Very Low,1.6373310469715283,Standard,0
102385,47,Male,Region_4,70746.21148867154,562.125226321787,6,9.138589159506056,2.337754334219457,2020-04-18 07:20:16,2024-07-07 09:35:39,2076,Medium,1.649718476435221,Standard,0
100836,116,Female,Region_25,39965.40262641061,572.6608819830606,3,0.4591104244279138,11.780299803916057,2019-04-09 01:26:43,2024-03-07 01:11:14,2451,Low,1.6798737251799776,Standard,1
103081,44,Male,Region_16,47561.28689096439,463.7160194691475,5,8.009250777875948,38.02458227435481,2021-04-06 22:31:04,2022-01-24 12:28:55,1722,Low,3.0778158228366577,Standard,0
